1526250808,24883.00,24823.00,2109
1526250820,24883.00,24823.00,2118
1526250828,24888.00,24823.00,2135
1526250845,24890.00,24823.00,2162
1526250853,24889.00,24823.00,2169
1526250858,24890.00,24823.00,2170
1526250878,24890.00,24823.00,2171
1526250887,24888.00,24823.00,2177
1526250894,24887.00,24823.00,2178
1526250908,24888.00,24823.00,2181
1526250933,24887.00,24823.00,2187
1526250940,24887.00,24823.00,2189
1526250992,24887.00,24823.00,2190
1526251013,24886.00,24823.00,2196
1526251019,24886.00,24823.00,2197
1526251026,24887.00,24823.00,2198
1526251038,24888.00,24823.00,2199
1526251113,24889.00,24823.00,2201
1526251155,24888.00,24823.00,2203
1526251163,24888.00,24823.00,2204
1526251179,24887.00,24823.00,2206
1526251209,24890.00,24823.00,2210
1526251227,24889.00,24823.00,2211
1526251249,24889.00,24823.00,2213
1526251266,24890.00,24823.00,2214
1526251280,24890.00,24823.00,2218
1526251317,24888.00,24823.00,2221
1526251336,24889.00,24823.00,2233
1526251358,24888.00,24823.00,2237
1526251379,24889.00,24823.00,2243
1526251391,24888.00,24823.00,2248
1526251414,24889.00,24823.00,2252
1526251470,24888.00,24823.00,2256
1526251485,24886.00,24823.00,2261
1526251501,24885.00,24823.00,2262
1526251527,24883.00,24823.00,2267
1526251531,24886.00,24823.00,2269
1526251545,24884.00,24823.00,2270
1526251561,24883.00,24823.00,2272
1526251580,24885.00,24823.00,2276
1526251594,24884.00,24823.00,2284
1526251600,24884.00,24823.00,2285
1526251613,24885.00,24823.00,2286
1526251621,24883.00,24823.00,2288
1526251648,24883.00,24823.00,2289
1526251665,24882.00,24823.00,2294
1526251682,24883.00,24823.00,2296
1526251701,24882.00,24823.00,2298
1526251708,24882.00,24823.00,2299
1526251726,24881.00,24823.00,2303
1526251738,24881.00,24823.00,2308
1526251753,24882.00,24823.00,2309
1526251768,24881.00,24823.00,2310
1526251785,24881.00,24823.00,2311
1526251806,24881.00,24823.00,2350
1526251818,24881.00,24823.00,2366
1526251830,24881.00,24823.00,2367
1526251845,24881.00,24823.00,2368
1526251861,24881.00,24823.00,2369
1526251865,24882.00,24823.00,2376
1526251898,24885.00,24823.00,2382
1526251918,24883.00,24823.00,2384
1526251922,24882.00,24823.00,2389
1526251939,24882.00,24823.00,2395
1526251948,24881.00,24823.00,2396
1526251956,24880.00,24823.00,2397
1526251968,24880.00,24823.00,2398
1526251986,24879.00,24823.00,2406
1526251990,24879.00,24823.00,2411
1526252040,24876.00,24823.00,2429
1526252052,24878.00,24823.00,2443
1526252058,24877.00,24823.00,2444
1526252089,24877.00,24823.00,2445
1526252101,24878.00,24823.00,2446
1526252136,24878.00,24823.00,2448
1526252144,24878.00,24823.00,2452
1526252162,24877.00,24823.00,2455
1526252191,24878.00,24823.00,2459
1526252200,24878.00,24823.00,2460
1526252212,24878.00,24823.00,2462
1526252244,24879.00,24823.00,2464
1526252264,24879.00,24823.00,2469
1526252279,24879.00,24823.00,2477
1526252339,24878.00,24823.00,2478
1526252359,24880.00,24823.00,2488
1526252390,24880.00,24823.00,2493
1526252405,24878.00,24823.00,2502
1526252422,24881.00,24823.00,2504
1526252439,24881.00,24823.00,2505
1526252455,24882.00,24823.00,2510
1526252466,24881.00,24823.00,2516
1526252497,24882.00,24823.00,2517
1526252503,24883.00,24823.00,2518
1526252540,24880.00,24823.00,2520
1526252554,24880.00,24823.00,2525
1526252564,24880.00,24823.00,2529
1526252575,24879.00,24823.00,2530
1526252579,24878.00,24823.00,2531
1526252604,24879.00,24823.00,2536
1526252619,24879.00,24823.00,2538
1526252624,24880.00,24823.00,2542
1526252690,24881.00,24823.00,2544
1526252702,24880.00,24823.00,2557
1526252716,24879.00,24823.00,2562
1526252738,24880.00,24823.00,2565
1526252752,24879.00,24823.00,2570
1526252775,24882.00,24823.00,2573
1526252776,24880.00,24823.00,2575
1526252798,24880.00,24823.00,2577
1526252817,24880.00,24823.00,2579
1526252820,24880.00,24823.00,2580
1526252844,24881.00,24823.00,2582
1526252871,24882.00,24823.00,2587
1526252881,24883.00,24823.00,2594
1526252894,24884.00,24823.00,2596
1526252907,24883.00,24823.00,2600
1526252910,24883.00,24823.00,2601
1526252922,24883.00,24823.00,2603
1526252940,24881.00,24823.00,2618
1526252973,24882.00,24823.00,2622
1526252976,24884.00,24823.00,2623
1526252995,24884.00,24823.00,2627
1526253008,24885.00,24823.00,2636
1526253016,24886.00,24823.00,2641
1526253029,24889.00,24823.00,2645
1526253042,24888.00,24823.00,2649
1526253086,24887.00,24823.00,2662
1526253095,24885.00,24823.00,2665
1526253127,24885.00,24823.00,2667
1526253185,24885.00,24823.00,2671
1526253196,24885.00,24823.00,2673
1526253209,24887.00,24823.00,2679
1526253254,24880.00,24823.00,2692
1526253286,24881.00,24823.00,2693
1526253351,24881.00,24823.00,2695
1526253374,24884.00,24823.00,2704
1526253378,24883.00,24823.00,2705
1526253428,24882.00,24823.00,2710
1526253436,24882.00,24823.00,2711
1526253450,24883.00,24823.00,2712
1526253476,24884.00,24823.00,2714
1526253493,24885.00,24823.00,2715
1526253527,24884.00,24823.00,2718
1526253546,24885.00,24823.00,2719
1526253609,24882.00,24823.00,2722
1526253628,24882.00,24823.00,2723
1526253656,24882.00,24823.00,2724
1526253744,24883.00,24823.00,2725
1526253788,24884.00,24823.00,2728
1526253877,24882.00,24823.00,2731
1526253888,24882.00,24823.00,2732
1526253905,24881.00,24823.00,2734
1526253917,24883.00,24823.00,2739
1526253920,24883.00,24823.00,2740
1526253940,24883.00,24823.00,2741
1526253945,24881.00,24823.00,2745
1526253973,24880.00,24823.00,2751
1526253995,24883.00,24823.00,2754
1526254007,24883.00,24823.00,2756
1526254027,24885.00,24823.00,2764
1526254046,24885.00,24823.00,2766
1526254055,24885.00,24823.00,2767
1526254123,24883.00,24823.00,2771
1526254204,24883.00,24823.00,2780
1526254245,24882.00,24823.00,2781
1526254269,24881.00,24823.00,2782
1526254276,24883.00,24823.00,2783
1526254301,24882.00,24823.00,2785
1526254416,24883.00,24823.00,2791
1526254422,24882.00,24823.00,2802
1526254481,24884.00,24823.00,2830
1526254486,24885.00,24823.00,2838
1526254505,24883.00,24823.00,2849
1526254526,24884.00,24823.00,2850
1526254532,24884.00,24823.00,2852
1526254559,24885.00,24823.00,2853
1526254568,24884.00,24823.00,2854
1526254576,24883.00,24823.00,2855
1526254604,24884.00,24823.00,2857
1526254645,24886.00,24823.00,2872
1526254667,24886.00,24823.00,2874
1526254680,24887.00,24823.00,2875
1526254696,24885.00,24823.00,2877
1526254725,24885.00,24823.00,2879
1526254759,24886.00,24823.00,2882
1526254804,24887.00,24823.00,2884
1526254807,24886.00,24823.00,2887
1526254818,24888.00,24823.00,2892
1526254834,24889.00,24823.00,2893
1526254862,24886.00,24823.00,2894
1526254905,24886.00,24823.00,2899
1526254915,24886.00,24823.00,2900
1526254928,24888.00,24823.00,2905
1526254956,24888.00,24823.00,2911
1526255003,24886.00,24823.00,2913
1526255015,24889.00,24823.00,2926
1526255028,24889.00,24823.00,2928
1526255036,24890.00,24823.00,2942
1526255050,24888.00,24823.00,2944
1526255062,24889.00,24823.00,2947
1526255070,24891.00,24823.00,2951
1526255082,24891.00,24823.00,2960
1526255104,24891.00,24823.00,2965
1526255110,24890.00,24823.00,2966
1526255131,24889.00,24823.00,2969
1526255152,24888.00,24823.00,2982
1526255171,24887.00,24823.00,2985
1526255191,24887.00,24823.00,2986
1526255249,24888.00,24823.00,2991
1526255264,24888.00,24823.00,2996
1526255271,24889.00,24823.00,2999
1526255280,24888.00,24823.00,3001
1526255295,24889.00,24823.00,3003
1526255331,24890.00,24823.00,3010
1526255335,24892.00,24823.00,3012
1526255349,24895.00,24823.00,3033
1526255360,24899.00,24823.00,3073
1526255373,24897.00,24823.00,3083
1526255384,24895.00,24823.00,3088
1526255388,24896.00,24823.00,3089
1526255388,24896.00,24823.00,3089
1526255430,24893.00,24823.00,3098
1526255450,24894.00,24823.00,3100
1526255460,24895.00,24823.00,3103
1526255488,24890.00,24823.00,3114
1526255508,24890.00,24823.00,3115
1526255518,24892.00,24823.00,3119
1526255532,24893.00,24823.00,3136
1526255534,24892.00,24823.00,3137
1526255555,24890.00,24823.00,3150
1526255561,24890.00,24823.00,3156
1526255574,24889.00,24823.00,3157
1526255588,24890.00,24823.00,3199
1526255610,24891.00,24823.00,3207
1526255629,24893.00,24823.00,3219
1526255644,24893.00,24823.00,3221
1526255648,24892.00,24823.00,3229
1526255665,24891.00,24823.00,3233
1526255680,24891.00,24823.00,3238
1526255723,24892.00,24823.00,3244
1526255735,24892.00,24823.00,3245
1526255742,24891.00,24823.00,3247
1526255750,24890.00,24823.00,3248
1526255766,24893.00,24823.00,3261
1526255777,24892.00,24823.00,3274
1526255787,24893.00,24823.00,3277
1526255802,24893.00,24823.00,3278
1526255808,24893.00,24823.00,3281
1526255821,24894.00,24823.00,3283
1526255826,24895.00,24823.00,3285
1526255843,24894.00,24823.00,3286
1526255858,24894.00,24823.00,3290
1526255868,24894.00,24823.00,3292
1526255878,24894.00,24823.00,3295
1526255891,24896.00,24823.00,3314
1526255899,24897.00,24823.00,3316
1526255905,24895.00,24823.00,3319
1526255915,24895.00,24823.00,3320
1526255928,24895.00,24823.00,3321
1526255942,24895.00,24823.00,3323
1526255965,24894.00,24823.00,3328
1526255981,24892.00,24823.00,3331
1526255987,24892.00,24823.00,3338
1526256003,24895.00,24823.00,3350
1526256011,24896.00,24823.00,3361
1526256020,24896.00,24823.00,3374
1526256032,24899.00,24823.00,3394
1526256043,24898.00,24823.00,3406
1526256058,24897.00,24823.00,3413
1526256068,24898.00,24823.00,3432
1526256080,24895.00,24823.00,3453
1526256097,24895.00,24823.00,3456
1526256113,24893.00,24823.00,3471
1526256118,24892.00,24823.00,3474
1526256130,24892.00,24823.00,3477
1526256156,24893.00,24823.00,3478
1526256163,24892.00,24823.00,3479
1526256184,24892.00,24823.00,3493
1526256192,24892.00,24823.00,3499
1526256207,24892.00,24823.00,3510
1526256215,24892.00,24823.00,3526
1526256224,24893.00,24823.00,3529
1526256241,24894.00,24823.00,3531
1526256262,24894.00,24823.00,3535
1526256290,24894.00,24823.00,3548
1526256306,24894.00,24823.00,3555
1526256313,24894.00,24823.00,3560
1526256328,24893.00,24823.00,3563
1526256337,24894.00,24823.00,3564
1526256349,24893.00,24823.00,3566
1526256362,24894.00,24823.00,3580
1526256364,24893.00,24823.00,3581
1526256384,24894.00,24823.00,3595
1526256390,24894.00,24823.00,3597
1526256403,24894.00,24823.00,3604
1526256428,24895.00,24823.00,3615
1526256440,24896.00,24823.00,3622
1526256450,24895.00,24823.00,3625
1526256461,24896.00,24823.00,3627
1526256481,24895.00,24823.00,3629
1526256491,24894.00,24823.00,3633
1526256503,24894.00,24823.00,3646
1526256527,24896.00,24823.00,3667
1526256541,24898.00,24823.00,3693
1526256551,24898.00,24823.00,3703
1526256559,24898.00,24823.00,3718
1526256575,24897.00,24823.00,3723
1526256577,24896.00,24823.00,3728
1526256597,24897.00,24823.00,3729
1526256607,24898.00,24823.00,3738
1526256623,24897.00,24823.00,3743
1526256664,24896.00,24823.00,3748
1526256674,24898.00,24823.00,3754
1526256683,24899.00,24823.00,3776
1526256692,24899.00,24823.00,3782
1526256709,24900.00,24823.00,3804
1526256716,24902.00,24823.00,3815
1526256731,24903.00,24823.00,3820
1526256739,24902.00,24823.00,3825
1526256751,24901.00,24823.00,3833
1526256761,24901.00,24823.00,3840
1526256775,24902.00,24823.00,3843
1526256798,24903.00,24823.00,3853
1526256809,24902.00,24823.00,3860
1526256816,24900.00,24823.00,3864
1526256832,24901.00,24823.00,3875
1526256843,24901.00,24823.00,3876
1526256855,24901.00,24823.00,3888
1526256874,24902.00,24823.00,3889
1526256886,24904.00,24823.00,3909
1526256897,24903.00,24823.00,3910
1526256910,24907.00,24823.00,3960
1526256919,24904.00,24823.00,3964
1526256929,24904.00,24823.00,3968
1526256943,24904.00,24823.00,3973
1526256953,24902.00,24823.00,3990
1526256972,24903.00,24823.00,3994
1526256989,24903.00,24823.00,4000
1526256997,24904.00,24823.00,4002
1526257011,24903.00,24823.00,4019
1526257021,24902.00,24823.00,4021
1526257031,24902.00,24823.00,4022
1526257045,24905.00,24823.00,4033
1526257057,24904.00,24823.00,4037
1526257062,24909.00,24823.00,4062
1526257079,24907.00,24823.00,4082
1526257087,24907.00,24823.00,4089
1526257096,24907.00,24823.00,4090
1526257110,24905.00,24823.00,4099
1526257121,24907.00,24823.00,4105
1526257130,24906.00,24823.00,4109
1526257157,24907.00,24823.00,4110
1526257167,24904.00,24823.00,4112
1526257180,24904.00,24823.00,4114
1526257186,24905.00,24823.00,4116
1526257202,24904.00,24823.00,4126
1526257212,24905.00,24823.00,4128
1526257223,24904.00,24823.00,4129
1526257233,24904.00,24823.00,4131
1526257246,24905.00,24823.00,4134
1526257265,24902.00,24823.00,4139
1526257272,24903.00,24823.00,4140
1526257301,24902.00,24823.00,4141
1526257315,24902.00,24823.00,4145
1526257325,24902.00,24823.00,4149
1526257332,24902.00,24823.00,4153
1526257358,24904.00,24823.00,4162
1526257371,24904.00,24823.00,4167
1526257389,24903.00,24823.00,4173
1526257405,24902.00,24823.00,4177
1526257413,24903.00,24823.00,4181
1526257427,24904.00,24823.00,4184
1526257433,24904.00,24823.00,4186
1526257444,24901.00,24823.00,4200
1526257455,24901.00,24823.00,4201
1526257472,24902.00,24823.00,4202
1526257482,24902.00,24823.00,4219
1526257499,24901.00,24823.00,4223
1526257513,24901.00,24823.00,4224
1526257527,24902.00,24823.00,4228
1526257533,24902.00,24823.00,4229
1526257551,24902.00,24823.00,4231
1526257560,24903.00,24823.00,4237
1526257569,24903.00,24823.00,4238
1526257589,24904.00,24823.00,4240
1526257598,24904.00,24823.00,4245
1526257629,24903.00,24823.00,4274
1526257639,24903.00,24823.00,4278
1526257683,24904.00,24823.00,4281
1526257707,24905.00,24823.00,4283
1526257730,24904.00,24823.00,4289
1526257767,24903.00,24823.00,4298
1526257779,24904.00,24823.00,4335
1526257790,24903.00,24823.00,4383
1526257800,24904.00,24823.00,4400
1526257808,24905.00,24823.00,4407
1526257823,24904.00,24823.00,4416
1526257833,24904.00,24823.00,4422
1526257845,24903.00,24823.00,4423
1526257855,24902.00,24823.00,4427
1526257879,24903.00,24823.00,4466
1526257893,24903.00,24823.00,4483
1526257896,24902.00,24823.00,4490
1526257911,24901.00,24823.00,4494
1526257926,24902.00,24823.00,4504
1526257938,24903.00,24823.00,4524
1526257945,24904.00,24823.00,4532
1526257956,24903.00,24823.00,4546
1526257964,24902.00,24823.00,4547
1526257982,24903.00,24823.00,4556
1526257993,24902.00,24823.00,4559
1526257998,24903.00,24823.00,4562
1526258005,24904.00,24823.00,4568
1526258019,24904.00,24823.00,4569
1526258028,24903.00,24823.00,4579
1526258040,24903.00,24823.00,4584
1526258058,24903.00,24823.00,4590
1526258071,24902.00,24823.00,4596
1526258081,24906.00,24823.00,4613
1526258101,24906.00,24823.00,4617
1526258114,24906.00,24823.00,4622
1526258125,24906.00,24823.00,4638
1526258136,24907.00,24823.00,4639
1526258161,24906.00,24823.00,4641
1526258173,24907.00,24823.00,4642
1526258190,24907.00,24823.00,4644
1526258203,24907.00,24823.00,4647
1526258228,24906.00,24823.00,4650
1526258232,24906.00,24823.00,4652
1526258251,24905.00,24823.00,4669
1526258255,24904.00,24823.00,4671
1526258285,24905.00,24823.00,4673
1526258287,24904.00,24823.00,4674
1526258313,24904.00,24823.00,4677
1526258328,24906.00,24823.00,4691
1526258341,24907.00,24823.00,4699
1526258364,24906.00,24823.00,4712
1526258375,24908.00,24823.00,4726
1526258386,24908.00,24823.00,4728
1526258391,24908.00,24823.00,4742
1526258400,24907.00,24823.00,4744
1526258415,24907.00,24823.00,4745
1526258424,24908.00,24823.00,4746
1526258442,24907.00,24823.00,4753
1526258450,24905.00,24823.00,4755
1526258504,24905.00,24823.00,4762
1526258567,24905.00,24823.00,4774
1526258573,24904.00,24823.00,4775
1526258582,24904.00,24823.00,4781
1526258591,24904.00,24823.00,4782
1526258610,24904.00,24823.00,4795
1526258621,24903.00,24823.00,4798
1526258626,24905.00,24823.00,4801
1526258637,24905.00,24823.00,4819
1526258652,24905.00,24823.00,4822
1526258661,24903.00,24823.00,4829
1526258669,24904.00,24823.00,4831
1526258687,24903.00,24823.00,4840
1526258701,24904.00,24823.00,4844
1526258723,24904.00,24823.00,4854
1526258730,24905.00,24823.00,4865
1526258737,24904.00,24823.00,4868
1526258752,24903.00,24823.00,4871
1526258763,24905.00,24823.00,4874
1526258775,24904.00,24823.00,4881
1526258785,24904.00,24823.00,4882
1526258798,24905.00,24823.00,4885
1526258810,24904.00,24823.00,4887
1526258821,24905.00,24823.00,4893
1526258823,24905.00,24823.00,4894
1526258843,24905.00,24823.00,4899
1526258853,24906.00,24823.00,4901
1526258863,24906.00,24823.00,4905
1526258870,24907.00,24823.00,4906
1526258883,24907.00,24823.00,4911
1526258897,24908.00,24823.00,4918
1526258910,24909.00,24823.00,4946
1526258919,24909.00,24823.00,4949
1526258923,24909.00,24823.00,4950
1526258953,24910.00,24823.00,4959
1526258965,24907.00,24823.00,4979
1526258976,24908.00,24823.00,4987
1526258985,24908.00,24823.00,4992
1526258995,24910.00,24823.00,5005
1526259003,24911.00,24823.00,5017
1526259015,24912.00,24823.00,5022
1526259025,24912.00,24823.00,5037
1526259031,24911.00,24823.00,5038
1526259052,24913.00,24823.00,5058
1526259060,24913.00,24823.00,5065
1526259073,24913.00,24823.00,5067
1526259096,24914.00,24823.00,5094
1526259107,24914.00,24823.00,5108
1526259115,24912.00,24823.00,5116
1526259127,24911.00,24823.00,5123
1526259139,24912.00,24823.00,5126
1526259151,24914.00,24823.00,5127
1526259157,24914.00,24823.00,5137
1526259172,24915.00,24823.00,5148
1526259181,24915.00,24823.00,5170
1526259193,24914.00,24823.00,5183
1526259205,24914.00,24823.00,5184
1526259213,24915.00,24823.00,5190
1526259243,24915.00,24823.00,5212
1526259257,24914.00,24823.00,5216
1526259269,24915.00,24823.00,5227
1526259281,24915.00,24823.00,5233
1526259292,24915.00,24823.00,5234
1526259295,24916.00,24823.00,5237
1526259314,24913.00,24823.00,5276
1526259323,24912.00,24823.00,5280
1526259332,24912.00,24823.00,5285
1526259347,24912.00,24823.00,5299
1526259354,24911.00,24823.00,5302
1526259363,24909.00,24823.00,5313
1526259379,24910.00,24823.00,5314
1526259392,24911.00,24823.00,5325
1526259418,24912.00,24823.00,5333
1526259434,24912.00,24823.00,5334
1526259467,24914.00,24823.00,5340
1526259494,24913.00,24823.00,5342
1526259505,24912.00,24823.00,5344
1526259523,24913.00,24823.00,5350
1526259535,24913.00,24823.00,5355
1526259538,24912.00,24823.00,5356
1526259557,24912.00,24823.00,5358
1526259560,24912.00,24823.00,5359
1526259575,24912.00,24823.00,5360
1526259584,24912.00,24823.00,5362
1526259605,24913.00,24823.00,5368
1526259624,24911.00,24823.00,5391
1526259630,24912.00,24823.00,5395
1526259646,24913.00,24823.00,5403
1526259655,24912.00,24823.00,5406
1526259669,24911.00,24823.00,5420
1526259671,24911.00,24823.00,5426
1526259712,24911.00,24823.00,5430
1526259715,24910.00,24823.00,5435
1526259742,24911.00,24823.00,5449
1526259754,24911.00,24823.00,5451
1526259765,24913.00,24823.00,5460
1526259775,24912.00,24823.00,5467
1526259784,24913.00,24823.00,5474
1526259806,24912.00,24823.00,5482
1526259819,24911.00,24823.00,5494
1526259827,24911.00,24823.00,5495
1526259842,24912.00,24823.00,5499
1526259852,24911.00,24823.00,5504
1526259874,24909.00,24823.00,5517
1526259886,24910.00,24823.00,5522
1526259897,24909.00,24823.00,5525
1526259911,24910.00,24823.00,5526
1526259932,24909.00,24823.00,5531
1526259938,24909.00,24823.00,5532
1526259967,24909.00,24823.00,5533
1526259978,24910.00,24823.00,5538
1526259984,24909.00,24823.00,5539
1526259998,24910.00,24823.00,5548
1526260003,24909.00,24823.00,5553
1526260020,24910.00,24823.00,5556
1526260064,24908.00,24823.00,5560
1526260084,24908.00,24823.00,5561
1526260097,24909.00,24823.00,5563
1526260142,24908.00,24823.00,5566
1526260160,24908.00,24823.00,5580
1526260178,24905.00,24823.00,5634
1526260186,24904.00,24823.00,5645
1526260200,24905.00,24823.00,5650
1526260207,24905.00,24823.00,5659
1526260216,24904.00,24823.00,5661
1526260233,24904.00,24823.00,5667
1526260244,24905.00,24823.00,5670
1526260256,24906.00,24823.00,5679
1526260265,24906.00,24823.00,5680
1526260276,24907.00,24823.00,5681
1526260291,24906.00,24823.00,5683
1526260311,24907.00,24823.00,5686
1526260313,24906.00,24823.00,5687
1526260334,24906.00,24823.00,5690
1526260356,24907.00,24823.00,5698
1526260377,24908.00,24823.00,5712
1526260380,24909.00,24823.00,5714
1526260408,24908.00,24823.00,5725
1526260417,24908.00,24823.00,5733
1526260426,24908.00,24823.00,5736
1526260445,24909.00,24823.00,5738
1526260452,24908.00,24823.00,5742
1526260459,24908.00,24823.00,5743
1526260476,24909.00,24823.00,5744
1526260499,24909.00,24823.00,5746
1526260509,24912.00,24823.00,5755
1526260523,24911.00,24823.00,5757
1526260533,24910.00,24823.00,5760
1526260554,24910.00,24823.00,5763
1526260567,24912.00,24823.00,5772
1526260576,24913.00,24823.00,5776
1526260589,24915.00,24823.00,5794
1526260602,24914.00,24823.00,5795
1526260622,24915.00,24823.00,5799
1526260633,24918.00,24823.00,5823
1526260637,24917.00,24823.00,5825
1526260657,24917.00,24823.00,5829
1526260660,24918.00,24823.00,5830
1526260679,24917.00,24823.00,5835
1526260682,24917.00,24823.00,5836
1526260697,24917.00,24823.00,5837
1526260710,24915.00,24823.00,5847
1526260722,24917.00,24823.00,5848
1526260733,24916.00,24823.00,5857
1526260745,24915.00,24823.00,5859
1526260750,24915.00,24823.00,5862
1526260776,24915.00,24823.00,5863
1526260804,24917.00,24823.00,5869
1526260813,24919.00,24823.00,5881
1526260826,24918.00,24823.00,5889
1526260837,24915.00,24823.00,5895
1526260849,24916.00,24823.00,5899
1526260864,24915.00,24823.00,5901
1526260882,24916.00,24823.00,5903
1526260893,24917.00,24823.00,5907
1526260902,24916.00,24823.00,5910
1526260917,24917.00,24823.00,5915
1526260929,24917.00,24823.00,5916
1526260940,24917.00,24823.00,5920
1526260946,24916.00,24823.00,5923
1526260964,24915.00,24823.00,5925
1526260997,24915.00,24823.00,5927
1526261014,24916.00,24823.00,5930
1526261032,24917.00,24823.00,5931
1526261051,24917.00,24823.00,5932
1526261071,24917.00,24823.00,5937
